Timestamp,Open,High,Low,Close,Volume
2017-06-09,1260.0,1273.699951171875,1243.0,1096.2137451171875,3148034
2017-06-12,1248.5,1256.449951171875,1235.199951171875,1087.5557861328125,1626506
2017-06-13,1232.5,1240.550048828125,1223.5,1083.9520263671875,1175414
2017-06-14,1227.5,1238.0,1227.5,1092.198486328125,1489142
2017-06-15,1234.5,1234.8499755859375,1202.5,1066.1114501953125,2997198
2017-06-16,1207.4749755859375,1217.5,1193.25,1061.0267333984375,2450426
2017-06-19,1208.449951171875,1223.175048828125,1202.574951171875,1075.1756591796875,1644742
2017-06-20,1215.5,1224.5,1190.1500244140625,1081.05615234375,1670958
2017-06-21,1220.0,1221.074951171875,1198.5999755859375,1063.9447021484375,1657818
2017-06-22,1204.5,1215.5,1192.5,1058.8828125,5775882
2017-06-23,1199.699951171875,1206.9749755859375,1177.0,1044.2249755859375,1424756
2017-06-27,1175.300048828125,1192.3499755859375,1165.800048828125,1035.890625,1974330
2017-06-28,1174.949951171875,1179.0,1167.5,1039.0743408203125,1789726
2017-06-29,1179.5,1186.0250244140625,1161.550048828125,1031.6456298828125,2471826
2017-06-30,1162.199951171875,1188.5,1161.550048828125,1044.5126953125,1753848
2017-07-03,1178.699951171875,1191.5250244140625,1171.550048828125,1049.48681640625,1475956
2017-07-04,1186.6500244140625,1190.2249755859375,1175.0250244140625,1046.5023193359375,1215134
2017-07-05,1180.4000244140625,1182.5,1172.5,1041.7052001953125,815856
2017-07-06,1179.5,1180.949951171875,1170.050048828125,1037.968505859375,1026788
2017-07-07,1175.0,1178.2249755859375,1162.75,1031.0711669921875,1232090
2017-07-10,1203.0,1222.449951171875,1189.4749755859375,1076.612548828125,783608
2017-07-11,1213.0,1257.4000244140625,1213.0,1094.674560546875,3537504
2017-07-12,1241.25,1241.6500244140625,1215.050048828125,1078.6024169921875,2646450
2017-07-13,1222.5,1236.0,1213.300048828125,1081.6751708984375,3131960
2017-07-14,1191.5,1212.5,1187.5,1060.031494140625,4508432
2017-07-17,1198.8499755859375,1211.050048828125,1191.0999755859375,1059.147705078125,2211822
2017-07-18,1198.074951171875,1221.5,1198.074951171875,1064.8514404296875,1908002
2017-07-19,1207.75,1230.0,1207.550048828125,1083.0902099609375,3915576
2017-07-20,1224.625,1228.449951171875,1215.25,1080.9234619140625,1182504
2017-07-21,1217.449951171875,1250.0,1217.2750244140625,1101.483642578125,2148416
2017-07-24,1241.0,1270.0,1241.0,1122.101318359375,2271402
2017-07-25,1262.875,1290.0,1259.199951171875,1140.1917724609375,2678832
2017-07-26,1280.0,1287.5,1273.5,1133.3193359375,1459826
2017-07-27,1271.0999755859375,1292.4000244140625,1233.25,1100.374755859375,4255304
2017-07-28,1240.5,1246.5250244140625,1221.0,1101.52783203125,1382752
2017-07-31,1235.5,1259.5,1231.5,1104.8531494140625,2019662
2017-08-01,1250.0,1260.375,1245.5,1109.220703125,1747460
2017-08-02,1250.0,1254.0,1231.0,1096.8720703125,1251024
2017-08-03,1240.0,1251.0,1233.2249755859375,1103.811279296875,1882548
2017-08-04,1245.4000244140625,1264.1500244140625,1244.0,1118.5985107421875,1387890
2017-08-07,1258.25,1260.0,1240.5999755859375,1110.0191650390625,1885520
2017-08-08,1256.0,1264.300048828125,1248.1500244140625,1109.8414306640625,1073958
2017-08-09,1250.0,1261.425048828125,1246.6500244140625,1113.8101806640625,992946
2017-08-10,1254.5,1260.300048828125,1243.175048828125,1113.5660400390625,1526172
2017-08-11,1249.949951171875,1267.5,1241.5,1106.73779296875,1394736
2017-08-14,1251.5,1254.949951171875,1231.5,1094.9212646484375,786504
2017-08-16,1242.0,1271.9000244140625,1232.5999755859375,1105.09716796875,1373340
2017-08-17,1250.3499755859375,1252.5,1231.050048828125,1102.1263427734375,1752374
2017-08-18,1237.0,1274.949951171875,1235.699951171875,1114.6080322265625,2837356
2017-08-21,1252.75,1274.5,1247.1500244140625,1121.25927734375,2304834
2017-08-22,1261.5,1269.75,1246.0,1107.4027099609375,1131326
2017-08-23,1252.5,1258.4000244140625,1236.574951171875,1103.811279296875,1562272
2017-08-24,1248.8499755859375,1258.9749755859375,1243.074951171875,1106.9820556640625,1623908
2017-08-28,1252.300048828125,1252.699951171875,1230.5,1102.85791015625,2036796
2017-08-29,1241.0,1248.0,1231.9749755859375,1095.564208984375,1312602
2017-08-30,1240.5,1245.0,1230.050048828125,1101.6385498046875,970782
2017-08-31,1242.5,1252.199951171875,1233.324951171875,1106.8707275390625,1784664
2017-09-01,1240.0,1249.0250244140625,1218.2750244140625,1089.179443359375,1702330
2017-09-04,1226.550048828125,1230.5,1219.0,1089.068603515625,1062544
2017-09-05,1230.0,1245.0,1218.5250244140625,1101.5499267578125,1165994
2017-09-06,1234.074951171875,1237.425048828125,1225.0,1087.7381591796875,1228764
2017-09-07,1229.0,1234.199951171875,1225.5250244140625,1090.7974853515625,870636
2017-09-08,1226.875,1237.0,1226.2750244140625,1095.45361328125,1021134
2017-09-11,1235.5999755859375,1241.4749755859375,1225.0,1088.2926025390625,732764
2017-09-12,1236.949951171875,1248.5,1228.5,1103.3677978515625,1396460
2017-09-13,1250.0,1265.824951171875,1237.5999755859375,1103.700439453125,1278980
2017-09-14,1241.0,1248.800048828125,1235.949951171875,1102.702880859375,1081510
2017-09-15,1249.5,1258.5,1242.5,1111.171630859375,2944072
2017-09-18,1252.4749755859375,1259.4749755859375,1244.625,1108.06787109375,726600
2017-09-19,1252.5,1252.5,1245.75,1107.7132568359375,782754
2017-09-20,1257.0,1257.0,1237.1500244140625,1105.629150390625,1334642
2017-09-21,1245.5250244140625,1270.5,1240.0,1119.5296630859375,2438740
2017-09-22,1259.949951171875,1263.449951171875,1246.0,1110.08544921875,2435396
2017-09-25,1248.2750244140625,1267.0,1246.375,1113.255859375,1599558
2017-09-26,1255.0,1263.199951171875,1233.0,1097.2489013671875,1449230
2017-09-27,1245.0,1256.0999755859375,1236.875,1106.2724609375,2010356
2017-09-28,1247.3499755859375,1257.0,1226.0,1098.0469970703125,4332866
2017-09-29,1239.5,1242.0,1210.75,1080.0897216796875,1985014
2017-10-03,1220.0,1227.1500244140625,1213.5250244140625,1085.632080078125,1923006
2017-10-04,1224.800048828125,1227.0,1212.5,1082.9049072265625,1300778
2017-10-05,1220.5,1221.7249755859375,1212.199951171875,1077.2744140625,1684686
2017-10-06,1215.0,1227.5,1214.0250244140625,1084.834228515625,1389188
2017-10-09,1220.5250244140625,1233.9749755859375,1220.5250244140625,1088.137451171875,1773616
2017-10-10,1227.5,1234.9749755859375,1225.625,1090.420654296875,1222010
2017-10-11,1230.0,1257.2249755859375,1228.375,1108.64453125,1527746
2017-10-12,1256.5,1277.5,1253.5,1129.86083984375,5006356
2017-10-13,1274.0999755859375,1304.4749755859375,1261.5,1134.4722900390625,4066320
2017-10-16,1277.5250244140625,1295.0,1277.5250244140625,1145.9114990234375,1218590
2017-10-17,1292.5,1307.4749755859375,1288.7750244140625,1150.412109375,1443016
2017-10-18,1297.5,1306.824951171875,1290.0,1146.88720703125,1514144
2017-10-19,1296.0,1297.9000244140625,1285.5,1145.68994140625,86822
2017-10-23,1292.0,1314.5,1273.7249755859375,1147.4635009765625,1886088
2017-10-24,1310.0,1310.449951171875,1284.5250244140625,1143.2510986328125,1339020
2017-10-25,1289.25,1307.0,1277.5,1138.138671875,1105106
2017-10-26,1267.550048828125,1284.574951171875,1258.949951171875,1128.779541015625,3007552
2017-10-27,1269.0,1296.574951171875,1265.1500244140625,1148.98681640625,1409270
2017-10-30,1293.0,1310.0,1290.8499755859375,1163.169921875,1137252
2017-10-31,1300.6500244140625,1320.0,1300.6500244140625,1166.6373291015625,1592634
2017-11-01,1312.0,1313.425048828125,1289.425048828125,1157.234375,741882
2017-11-02,1304.25,1337.0,1303.375,1167.593017578125,1468422
2017-11-03,1316.199951171875,1318.3499755859375,1301.4000244140625,1164.9036865234375,666886
2017-11-06,1310.0,1335.9000244140625,1305.875,1185.11083984375,1377000
2017-11-07,1335.0,1384.0,1333.0250244140625,1204.8955078125,2696892
2017-11-08,1361.5,1379.5,1359.125,1215.98876953125,1402252
2017-11-09,1375.0,1375.0,1359.6500244140625,1216.61083984375,1152432
2017-11-10,1361.0999755859375,1363.0,1346.675048828125,1204.3173828125,1356566
2017-11-13,1351.0250244140625,1388.699951171875,1351.0250244140625,1226.6363525390625,1496996
2017-11-14,1378.2750244140625,1378.2750244140625,1353.75,1206.918701171875,1657252
2017-11-15,1353.0,1377.5,1350.675048828125,1202.7835693359375,6670834
2017-11-16,1355.0,1381.5,1343.4749755859375,1221.167724609375,1653482
2017-11-17,1374.050048828125,1374.050048828125,1351.800048828125,1203.6732177734375,1325464
2017-11-20,1357.5,1363.449951171875,1347.6500244140625,1201.9615478515625,1014498
2017-11-21,1350.5,1350.5,1333.0,1188.4005126953125,1527740
2017-11-22,1336.5,1354.8499755859375,1336.199951171875,1191.823974609375,1822624
2017-11-23,1340.5,1346.5,1334.5,1192.0906982421875,793470
2017-11-24,1341.0,1351.449951171875,1336.550048828125,1195.1141357421875,2287512
2017-11-27,1344.0,1347.949951171875,1331.0999755859375,1194.13623046875,1856786
2017-11-28,1343.0,1351.199951171875,1335.0,1193.8916015625,911716
2017-11-29,1338.75,1346.5,1325.0,1181.8204345703125,1447532
2017-11-30,1326.824951171875,1333.4749755859375,1311.5,1172.41748046875,4299962
2017-12-01,1317.5,1334.0,1310.75,1169.282958984375,1031144
2017-12-04,1311.0,1329.25,1301.4749755859375,1170.3499755859375,1259104
2017-12-05,1315.5,1325.8499755859375,1314.074951171875,1171.7725830078125,1167914
2017-12-06,1318.0,1322.5,1306.425048828125,1170.77197265625,1407518
2017-12-07,1316.1500244140625,1322.9749755859375,1307.5,1163.6363525390625,1326300
2017-12-08,1309.0,1322.5,1298.5,1156.634033203125,1385548
2017-12-11,1304.175048828125,1336.324951171875,1304.175048828125,1183.1324462890625,1008002
2017-12-12,1330.5,1331.0,1303.699951171875,1161.36865234375,1882246
2017-12-13,1305.699951171875,1325.7249755859375,1300.5,1168.59326171875,2961458
2017-12-14,1316.0,1316.0,1265.550048828125,1137.204833984375,5504150
2017-12-15,1281.875,1292.2249755859375,1268.425048828125,1131.7806396484375,2718138
2017-12-18,1268.5,1294.4749755859375,1247.175048828125,1147.297119140625,2180664
2017-12-19,1288.0,1298.9000244140625,1282.3499755859375,1144.9853515625,1801952
2017-12-20,1291.0,1296.375,1275.324951171875,1151.0540771484375,1577570
2017-12-21,1293.5,1304.0,1290.0250244140625,1154.0552978515625,1293648
2017-12-22,1302.0,1331.949951171875,1295.0999755859375,1176.752197265625,3665664
2017-12-26,1343.0,1344.875,1315.800048828125,1177.952880859375,2175786
2017-12-27,1324.7249755859375,1329.25,1305.25,1164.8145751953125,739284
2017-12-28,1304.4000244140625,1326.75,1302.824951171875,1167.949462890625,2605088
2017-12-29,1311.550048828125,1354.449951171875,1309.2750244140625,1200.9608154296875,2609542
2018-01-01,1341.1500244140625,1347.4000244140625,1317.5,1176.2412109375,1351760
2018-01-02,1330.0,1334.800048828125,1310.0999755859375,1169.838623046875,1920290
2018-01-03,1316.0,1334.5,1315.5999755859375,1173.1510009765625,1257120
2018-01-04,1325.0,1331.0,1320.0,1181.3536376953125,913082
2018-01-05,1325.0,1349.75,1325.0,1195.625732421875,1153706
2018-01-08,1350.0,1363.425048828125,1340.925048828125,1206.8294677734375,1242220
2018-01-09,1357.5,1360.5,1338.2750244140625,1204.4285888671875,2149396
2018-01-10,1355.5,1408.0,1347.324951171875,1247.8218994140625,3365850
2018-01-11,1405.0,1410.949951171875,1391.0999755859375,1240.663818359375,2520744
2018-01-12,1402.5,1402.5,1370.2750244140625,1234.372802734375,3360314
2018-01-15,1388.574951171875,1404.0,1367.5250244140625,1220.9237060546875,1457214
2018-01-16,1378.0,1430.824951171875,1375.2750244140625,1267.4957275390625,4267752
2018-01-17,1435.0,1462.5,1431.074951171875,1284.4349365234375,4280806
2018-01-18,1448.5,1466.5,1434.0250244140625,1297.439453125,2209478
2018-01-19,1465.2750244140625,1491.0,1451.824951171875,1315.7127685546875,1820000
2018-01-22,1480.5,1567.3499755859375,1461.0,1388.8447265625,4367110
2018-01-23,1557.4749755859375,1571.175048828125,1545.0250244140625,1382.427490234375,3239610
2018-01-24,1545.0,1629.5250244140625,1541.324951171875,1414.7822265625,5621538
2018-01-25,1587.5,1589.9000244140625,1540.5,1390.91748046875,3833844
2018-01-29,1565.699951171875,1612.5,1561.0,1425.589599609375,3141060
2018-01-30,1590.0,1601.9000244140625,1571.8499755859375,1405.08935546875,1574758
2018-01-31,1568.5,1575.0,1549.300048828125,1387.0400390625,3043214
2018-02-01,1562.0,1595.0,1544.4000244140625,1398.7386474609375,2400630
2018-02-02,1560.0,1595.0,1551.7249755859375,1405.44580078125,2456490
2018-02-05,1555.0,1594.0,1538.425048828125,1382.962646484375,2757742
2018-02-06,1505.0,1538.574951171875,1492.5,1335.745361328125,2657306
2018-02-07,1513.5,1515.5,1473.7249755859375,1316.9381103515625,2180324
2018-02-08,1489.875,1513.800048828125,1479.5,1325.47265625,2755004
2018-02-09,1475.0,1497.0,1448.324951171875,1324.3582763671875,2102458
2018-02-12,1489.1500244140625,1511.675048828125,1477.7750244140625,1322.3975830078125,1974562
2018-02-14,1485.0,1487.2249755859375,1446.25,1297.66357421875,2847532
2018-02-15,1465.9749755859375,1471.5,1452.550048828125,1303.925048828125,2465236
2018-02-16,1461.5,1499.800048828125,1461.5,1307.1341552734375,2515756
2018-02-19,1472.5,1476.6500244140625,1447.5999755859375,1302.92236328125,1568224
2018-02-20,1464.0,1492.5250244140625,1463.949951171875,1312.3480224609375,1889068
2018-02-21,1487.0,1531.300048828125,1480.0250244140625,1355.822021484375,3089228
2018-02-22,1526.0,1539.5,1511.25,1359.3424072265625,3463010
2018-02-23,1525.0,1544.5,1496.050048828125,1370.7513427734375,3362500
2018-02-26,1537.5,1544.9749755859375,1510.5999755859375,1351.0977783203125,1363882
2018-02-27,1520.5,1539.2750244140625,1516.0,1355.8443603515625,1717800
2018-02-28,1517.5,1531.9749755859375,1510.7249755859375,1352.591064453125,2706864
2018-03-01,1524.5,1530.5999755859375,1510.0,1353.7718505859375,1718124
2018-03-05,1524.5,1556.824951171875,1516.4749755859375,1384.1435546875,2858168
2018-03-06,1561.0,1563.5,1515.074951171875,1356.044677734375,1906764
2018-03-07,1535.0,1544.5,1509.25,1349.203857421875,1917772
2018-03-08,1527.449951171875,1527.449951171875,1493.75,1338.730712890625,1951826
2018-03-09,1502.5,1531.5999755859375,1488.5999755859375,1352.16748046875,1872436
2018-03-12,1521.5,1541.949951171875,1517.75,1360.2115478515625,2091340
2018-03-13,1462.449951171875,1469.8499755859375,1436.0,1286.522216796875,88067154
2018-03-14,1446.4749755859375,1461.5250244140625,1437.5250244140625,1286.5667724609375,3668668
2018-03-15,1447.5,1451.2750244140625,1427.800048828125,1278.9013671875,2348906
2018-03-16,1434.4000244140625,1436.0,1402.5,1259.2926025390625,7197482
2018-03-19,1414.5,1424.0,1410.0,1261.65478515625,3489940
2018-03-20,1410.0,1436.5999755859375,1409.5,1276.740234375,4024984
2018-03-21,1436.25,1442.1500244140625,1425.0,1273.130126953125,3907678
2018-03-22,1429.9749755859375,1437.9749755859375,1411.2750244140625,1261.8106689453125,2326094
2018-03-23,1401.0,1417.050048828125,1399.0250244140625,1255.927734375,3654122
2018-03-26,1409.5,1413.699951171875,1390.7750244140625,1255.415283203125,2964210
2018-03-27,1412.5,1431.5,1411.5250244140625,1269.0970458984375,2494574
2018-03-28,1417.949951171875,1437.5,1412.5,1269.743408203125,6865654
2018-04-02,1420.0,1457.0,1420.0,1296.705322265625,1662988
2018-04-03,1446.050048828125,1464.949951171875,1446.050048828125,1297.4185791015625,1937290
2018-04-04,1464.7249755859375,1467.0,1446.0,1297.2625732421875,2841820
2018-04-05,1463.2750244140625,1481.875,1460.175048828125,1318.23046875,1809424
2018-04-06,1477.0,1480.0,1463.2750244140625,1314.8214111328125,1129018
2018-04-09,1469.8499755859375,1481.75,1457.5,1303.05615234375,1235866
2018-04-10,1462.8499755859375,1478.625,1462.8499755859375,1309.16162109375,1184532
2018-04-11,1475.300048828125,1512.5,1472.800048828125,1343.2762451171875,3124416
2018-04-12,1505.0,1575.0,1503.9749755859375,1399.0284423828125,6114360
2018-04-13,1575.0,1620.4000244140625,1566.050048828125,1405.289794921875,8179118
2018-04-16,1558.0,1599.9749755859375,1555.375,1420.59814453125,6270274
2018-04-17,1593.824951171875,1597.4749755859375,1573.5999755859375,1411.2171630859375,3301724
2018-04-18,1583.0,1596.7249755859375,1572.925048828125,1407.8746337890625,2433066
2018-04-19,1589.949951171875,1608.5999755859375,1582.875,1422.15771484375,4820952
2018-04-20,1625.0,1711.175048828125,1620.0,1516.3250732421875,18465662
2018-04-23,1712.0,1778.949951171875,1694.7750244140625,1519.0882568359375,15185910
2018-04-24,1705.0,1721.574951171875,1671.25,1508.837890625,8314336
2018-04-25,1692.5,1741.5,1682.5250244140625,1546.540771484375,8196574
2018-04-26,1733.5,1780.0,1733.5,1577.2908935546875,12135034
2018-04-27,1762.5,1772.0,1710.0,1538.385009765625,4501330
2018-04-30,1725.9749755859375,1774.5,1718.800048828125,1574.1046142578125,3458558
2018-05-02,1765.25,1766.0999755859375,1735.6500244140625,1559.6873779296875,3158046
2018-05-03,1754.9000244140625,1763.0,1735.199951171875,1551.71044921875,3761550
2018-05-04,1746.0,1748.5,1735.0,1551.22021484375,2347244
2018-05-07,1745.0,1745.0,1705.449951171875,1524.5699462890625,3484426
2018-05-08,1717.3499755859375,1743.25,1698.3499755859375,1533.5943603515625,2992820
2018-05-09,1720.0999755859375,1747.375,1720.0999755859375,1555.0306396484375,2615050
2018-05-10,1751.4749755859375,1755.574951171875,1720.0999755859375,1538.0731201171875,3858678
2018-05-11,1727.0999755859375,1742.5,1721.25,1540.6136474609375,2627876
2018-05-14,1728.5,1735.5,1705.4000244140625,1530.185302734375,2433894
2018-05-15,1725.0,1747.9000244140625,1716.8499755859375,1551.955322265625,1952890
2018-05-16,1739.9749755859375,1754.5,1737.625,1557.0804443359375,1648450
2018-05-17,1756.4749755859375,1766.574951171875,1738.0,1556.1446533203125,2968048
2018-05-18,1740.4000244140625,1758.8499755859375,1729.0,1560.7125244140625,1874996
2018-05-21,1764.3499755859375,1796.0,1759.0250244140625,1585.08984375,3446178
2018-05-22,1779.0,1787.4749755859375,1746.8499755859375,1563.7652587890625,1857416
2018-05-23,1762.5,1772.5,1740.5,1557.6153564453125,1507298
2018-05-24,1755.0,1807.5,1751.175048828125,1606.013427734375,2962316
2018-05-25,1812.5,1837.4000244140625,1786.2750244140625,1598.0364990234375,3769772
2018-05-28,1808.25,1808.25,1743.0,1560.7125244140625,3716798
2018-05-29,1764.949951171875,1772.0,1744.0,1570.27197265625,3525312
2018-05-30,1754.5250244140625,1766.5,1741.25,1566.0830078125,3779106
2018-05-31,1734.0,1759.050048828125,1726.0999755859375,1564.73486328125,5049371
2018-06-01,1754.0,1757.5,1716.300048828125,1557.005615234375,1603856
2018-06-04,1745.0,1749.0,1712.5999755859375,1567.610595703125,1681483
2018-06-05,1744.0,1751.9000244140625,1711.1500244140625,1547.2545166015625,2449568
2018-06-06,1723.0,1734.9000244140625,1715.199951171875,1550.9837646484375,2236512
2018-06-07,1725.0,1749.0,1723.800048828125,1559.7916259765625,2414762
2018-06-08,1735.0,1757.300048828125,1735.0,1570.171630859375,2582138
2018-06-11,1747.0999755859375,1763.0,1743.0,1572.5086669921875,2179378
2018-06-12,1757.0,1785.0,1753.0,1600.6387939453125,4608875
2018-06-13,1816.0,1831.6500244140625,1798.0,1639.3743896484375,5370983
2018-06-14,1830.0,1832.300048828125,1784.0,1606.5255126953125,3819998
2018-06-15,1800.0,1847.0999755859375,1788.5999755859375,1653.7088623046875,9183574
2018-06-18,1867.949951171875,1867.949951171875,1822.1500244140625,1643.7781982421875,4674987
2018-06-19,1822.1500244140625,1839.0,1821.0,1639.7337646484375,3245034
2018-06-20,1832.0,1836.300048828125,1818.5999755859375,1637.8912353515625,3107695
2018-06-21,1832.0,1832.0,1817.5999755859375,1635.10546875,2910659
2018-06-22,1827.0,1827.0,1799.550048828125,1626.5224609375,2949458
2018-06-25,1811.9000244140625,1822.3499755859375,1806.0,1635.015380859375,2083217
2018-06-26,1823.0,1861.0,1821.0,1664.4490966796875,4679712
2018-06-27,1860.0,1885.1500244140625,1851.25,1669.8409423828125,4081208
2018-06-28,1865.0,1871.0,1826.300048828125,1656.09033203125,4888125
2018-06-29,1844.9000244140625,1867.4000244140625,1842.300048828125,1660.6290283203125,3506276
2018-07-02,1852.0,1857.800048828125,1841.0999755859375,1663.8643798828125,2650290
2018-07-03,1859.949951171875,1879.9000244140625,1857.050048828125,1684.2655029296875,3242233
2018-07-04,1879.9000244140625,1879.9000244140625,1857.1500244140625,1677.166015625,2700614
2018-07-05,1873.0,1887.5,1862.0999755859375,1689.8826904296875,2472571
2018-07-06,1882.8499755859375,1921.0,1881.6500244140625,1719.226318359375,3713781
2018-07-09,1924.0,1924.4000244140625,1876.5,1692.309326171875,6151747
2018-07-10,1898.0,1898.9000244140625,1870.75,1685.2093505859375,5303302
2018-07-11,1900.0,1998.0,1894.1500244140625,1779.3963623046875,22903802
2018-07-12,1984.0,1990.9000244140625,1960.5,1771.712158203125,6921701
2018-07-13,1975.0,1997.9000244140625,1974.0,1780.474853515625,4148185
2018-07-16,1990.0,1996.0,1977.449951171875,1787.7545166015625,2582159
2018-07-17,1989.0,2009.0,1981.0,1803.0186767578125,3315492
2018-07-18,2005.0,2011.699951171875,1993.050048828125,1801.307373046875,2013869
2018-07-19,2002.0999755859375,2010.449951171875,1970.0,1784.33251953125,1746318
2018-07-20,1984.9000244140625,2000.0,1984.0,1798.0206298828125,1934995
2018-07-23,2001.0,2009.949951171875,1986.0,1806.1705322265625,2086201
2018-07-24,2015.0,2015.0,1984.1500244140625,1800.1820068359375,2038423
2018-07-25,2001.9000244140625,2002.0,1968.4000244140625,1784.4227294921875,1535492
2018-07-26,1974.949951171875,1985.0,1955.0999755859375,1769.293701171875,3503036
2018-07-27,1960.8499755859375,1964.6500244140625,1940.300048828125,1750.4271240234375,2033977
2018-07-30,1943.0,1954.699951171875,1931.550048828125,1751.1927490234375,1579251
2018-07-31,1942.0,1947.0,1928.0,1747.23046875,2204803
2018-08-01,1949.949951171875,1981.550048828125,1949.800048828125,1779.919921875,2425180
2018-08-02,1980.0,1985.0,1945.0,1754.6146240234375,1509287
2018-08-03,1956.5,1982.050048828125,1956.5,1782.576416015625,1505131
2018-08-06,1997.0,1998.949951171875,1972.25,1779.064208984375,1532249
2018-08-07,1978.199951171875,1979.1500244140625,1960.5,1771.679931640625,1353521
2018-08-08,1972.0,1978.300048828125,1962.0,1777.6688232421875,1315062
2018-08-09,1980.0,1980.800048828125,1966.0,1777.9833984375,2060297
2018-08-10,1980.949951171875,1996.5,1972.050048828125,1794.8687744140625,2784105
2018-08-13,1997.800048828125,2004.25,1990.0,1801.2177734375,3559575
2018-08-14,1992.0,2024.5999755859375,1982.4000244140625,1804.27978515625,3311765
2018-08-16,2000.300048828125,2020.050048828125,1995.0,1808.737060546875,2152065
2018-08-17,2013.8499755859375,2021.9000244140625,2004.0,1812.564453125,1213731
2018-08-20,2024.0,2024.0,2003.699951171875,1810.04296875,1587032
2018-08-21,2010.1500244140625,2024.0,2004.0,1816.9771728515625,1376866
2018-08-23,2022.800048828125,2038.0,2020.300048828125,1832.691650390625,3046791
2018-08-24,2035.0999755859375,2046.0,2031.0,1839.805908203125,1570533
2018-08-27,2043.0,2059.0,2035.0,1846.919921875,1532702
2018-08-28,2055.0,2072.0,2052.0,1863.4000244140625,1987983
2018-08-29,2072.5,2076.60009765625,2045.5999755859375,1865.9215087890625,1525867
2018-08-30,2068.0,2085.0,2065.5,1875.287353515625,2408020
2018-08-31,2082.300048828125,2092.0,2074.0,1871.6854248046875,2504554
2018-09-03,2084.800048828125,2090.0,2048.39990234375,1848.720703125,1439711
2018-09-04,2059.800048828125,2104.75,2056.949951171875,1890.1461181640625,4420803
2018-09-05,2100.0,2107.25,2075.050048828125,1872.45068359375,1681106
2018-09-06,2075.0,2081.5,2060.300048828125,1868.8935546875,2238097
2018-09-07,2079.300048828125,2084.0,2065.39990234375,1872.9908447265625,1312182
2018-09-10,2084.39990234375,2093.39990234375,2074.25,1873.80126953125,1530539
2018-09-11,2089.0,2089.0,2042.199951171875,1842.7327880859375,3679745
2018-09-12,2052.35009765625,2068.89990234375,2040.0,1840.6612548828125,2307661
2018-09-14,2044.0,2071.550048828125,2018.1500244140625,1859.9776611328125,3642038
2018-09-17,2070.0,2077.800048828125,2054.550048828125,1867.8577880859375,1033857
2018-09-18,2073.0,2078.800048828125,2057.60009765625,1864.7957763671875,1456507
2018-09-19,2071.89990234375,2089.0,2066.85009765625,1871.23486328125,1301268
2018-09-21,2077.0,2121.0,2050.14990234375,1893.97314453125,4508530
2018-09-24,2115.0,2210.5,2098.14990234375,1979.7947998046875,3032226
2018-09-25,2204.89990234375,2211.89990234375,2153.800048828125,1966.061767578125,2868778
2018-09-26,2187.0,2199.0,2135.10009765625,1929.094482421875,1970951
2018-09-27,2141.89990234375,2209.699951171875,2135.800048828125,1971.149658203125,3311802
2018-09-28,2178.0,2190.0,2158.85009765625,1966.511962890625,2904371
2018-10-01,2190.89990234375,2275.949951171875,2190.35009765625,2031.2158203125,3772208
2018-10-03,2250.300048828125,2255.0,2155.60009765625,1947.73583984375,3902322
2018-10-04,2156.60009765625,2156.64990234375,2056.35009765625,1859.4381103515625,4762419
2018-10-05,2050.0,2120.0,2020.9000244140625,1893.523193359375,3417624
2018-10-08,2102.64990234375,2122.199951171875,2048.14990234375,1870.919677734375,2010154
2018-10-09,2080.35009765625,2107.64990234375,2053.199951171875,1883.7525634765625,1867130
2018-10-10,2100.0,2105.949951171875,2029.0,1840.34619140625,2749573
2018-10-11,1985.0,2013.0,1941.0,1783.0264892578125,4700256
2018-10-12,1978.0,1978.0,1903.0,1727.50830078125,9373289
2018-10-15,1940.0,1955.550048828125,1920.0,1755.605224609375,2638151
2018-10-16,1958.0,1971.9000244140625,1935.0,1767.13232421875,2815425
2018-10-17,1970.0,1989.0,1920.0,1737.504150390625,2779207
2018-10-19,1929.0,1929.0,1870.050048828125,1722.915771484375,3428776
2018-10-22,1914.0,1916.0,1886.949951171875,1713.7303466796875,1778496
2018-10-23,1888.0,1898.0,1837.0,1663.780029296875,2752811
2018-10-24,1852.050048828125,1874.0,1811.0999755859375,1668.1572265625,2735913
2018-10-25,1844.0,1876.9000244140625,1825.050048828125,1672.2176513671875,2507233
2018-10-26,1853.9000244140625,1853.9000244140625,1791.0999755859375,1623.5770263671875,2285970
2018-10-29,1808.699951171875,1877.949951171875,1784.3499755859375,1688.4619140625,2609483
2018-10-30,1867.0,1909.4000244140625,1845.0,1709.93994140625,2404883
2018-10-31,1900.0,1943.9000244140625,1875.449951171875,1749.060546875,2769190
2018-11-01,1943.6500244140625,1944.3499755859375,1901.300048828125,1746.8946533203125,2769759
2018-11-02,1934.199951171875,1954.5999755859375,1905.0,1726.7703857421875,1818635
2018-11-05,1910.0,1927.3499755859375,1884.75,1706.3748779296875,1713366
2018-11-06,1894.0,1937.5,1891.0,1744.142333984375,1398710
2018-11-07,1940.0,1949.0,1937.0,1752.6705322265625,144530
2018-11-09,1961.0,1961.949951171875,1905.0,1722.9351806640625,2570479
2018-11-12,1908.5,1946.0999755859375,1908.5,1728.0338134765625,2552008
2018-11-13,1915.0,1939.0,1903.0,1746.1729736328125,1418432
2018-11-14,1925.0,1929.9000244140625,1870.0,1697.1705322265625,2422318
