Timestamp,Open,High,Low,Close,Volume
2019-06-18,2244.0,2260.0,2231.199951171875,2052.080322265625,1877447
2019-06-19,2255.0,2276.0,2243.14990234375,2060.33056640625,1652817
2019-06-20,2230.0,2284.0,2212.0,2076.78662109375,2199377
2019-06-21,2285.0,2292.5,2242.0,2051.169189453125,3871804
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2074.552978515625,1382424
2019-06-25,2270.0,2274.449951171875,2250.5,2067.533203125,1386077
2019-06-26,2265.0,2266.800048828125,2250.0,2055.133544921875,1762224
2019-06-27,2255.0,2264.0,2241.300048828125,2053.62939453125,2813464
2019-06-28,2260.0,2261.949951171875,2222.5,2030.5181884765625,2372928
2019-07-01,2235.0,2255.0,2206.60009765625,2041.7779541015625,2769940
2019-07-02,2244.89990234375,2257.0,2216.449951171875,2053.219482421875,1771746
2019-07-03,2252.199951171875,2258.800048828125,2232.0,2040.0452880859375,1656881
2019-07-04,2234.0,2252.0,2230.10009765625,2044.604248046875,984140
2019-07-05,2247.0,2250.0,2140.0,1972.0792236328125,4088470
2019-07-08,2149.0,2188.800048828125,2132.10009765625,1983.2930908203125,2788062
2019-07-09,2174.0,2174.39990234375,2104.550048828125,1944.9561767578125,3977224
2019-07-10,2080.0,2127.85009765625,2071.300048828125,1922.02734375,6343581
2019-07-11,2128.0,2129.0,2086.050048828125,1916.8760986328125,2400346
2019-07-12,2102.10009765625,2119.75,2093.10009765625,1921.48046875,1560725
2019-07-15,2125.0,2153.60009765625,2098.0,1956.2159423828125,2900415
2019-07-16,2126.0,2132.5,2100.0,1924.5062255859375,2735399
2019-07-17,2108.0,2125.0,2092.10009765625,1934.786376953125,1802969
2019-07-18,2116.199951171875,2116.199951171875,2060.0,1887.9073486328125,3072096
2019-07-19,2077.0,2097.0,2062.5,1897.9595947265625,1953177
2019-07-22,2077.0,2117.449951171875,2068.800048828125,1928.0697021484375,1920167
2019-07-23,2127.89990234375,2130.0,2102.39990234375,1930.4002685546875,3538588
2019-07-24,2110.0,2120.800048828125,2076.5,1916.0989990234375,2413196
2019-07-25,2108.89990234375,2135.0,2092.550048828125,1944.518798828125,2544464
2019-07-26,2129.800048828125,2129.800048828125,2095.0,1927.293212890625,1720592
2019-07-29,2110.800048828125,2142.0,2103.300048828125,1946.4378662109375,1647090
2019-07-30,2130.0,2185.0,2120.449951171875,1991.3515625,2851672
2019-07-31,2171.75,2211.699951171875,2147.14990234375,2015.61376953125,3000677
2019-08-01,2200.0,2217.5,2166.25,1992.1746826171875,2375236
2019-08-02,2173.0,2210.0,2165.5,2015.24755859375,2500816
2019-08-05,2199.89990234375,2252.25,2195.60009765625,2054.81689453125,3039682
2019-08-06,2232.800048828125,2251.949951171875,2211.449951171875,2024.0211181640625,2885467
2019-08-07,2230.0,2238.5,2207.25,2022.6959228515625,2165362
2019-08-08,2228.89990234375,2281.0,2218.89990234375,2063.498291015625,2073298
2019-08-09,2260.0,2267.89990234375,2241.35009765625,2052.66845703125,1744550
2019-08-13,2245.0,2246.25,2194.300048828125,2009.902587890625,1647281
2019-08-14,2181.10009765625,2217.85009765625,2167.39990234375,2014.42626953125,1945002
2019-08-16,2241.39990234375,2241.39990234375,2143.25,1978.5128173828125,3755507
2019-08-19,2180.0,2186.0,2157.699951171875,1976.5941162109375,974884
2019-08-20,2172.0,2205.0,2166.5,1998.296630859375,1843611
2019-08-21,2184.949951171875,2202.0,2182.25,1997.7947998046875,1214408
2019-08-22,2187.0,2235.64990234375,2170.0,2025.026123046875,2131601
2019-08-23,2214.949951171875,2259.89990234375,2213.89990234375,2053.994384765625,2826425
2019-08-26,2247.0,2282.0,2225.0,2080.13037109375,2345475
2019-08-27,2270.0,2274.85009765625,2229.0,2043.759765625,3432106
2019-08-28,2240.0,2252.14990234375,2216.0,2046.2725830078125,1294621
2019-08-29,2222.199951171875,2248.199951171875,2222.199951171875,2040.9722900390625,1670652
2019-08-30,2241.0,2266.0,2218.0,2064.86962890625,2583625
2019-09-03,2270.0,2296.199951171875,2236.949951171875,2057.558349609375,2545060
2019-09-04,2265.0,2270.0,2233.0,2051.892333984375,2228092
2019-09-05,2242.199951171875,2253.64990234375,2207.300048828125,2024.386962890625,2055943
2019-09-06,2216.0,2233.5,2192.60009765625,2008.120849609375,1890550
2019-09-09,2200.0,2202.85009765625,2179.800048828125,1994.732666015625,1703945
2019-09-11,2186.0,2195.0,2146.550048828125,1968.3695068359375,2627440
2019-09-12,2155.0,2165.0,2120.35009765625,1949.7274169921875,2118859
2019-09-13,2135.0,2157.949951171875,2115.550048828125,1957.3577880859375,2291174
2019-09-16,2159.949951171875,2173.39990234375,2126.39990234375,1964.714111328125,2597948
2019-09-17,2154.949951171875,2156.550048828125,2105.60009765625,1939.7208251953125,2796530
2019-09-18,2126.39990234375,2142.949951171875,2113.14990234375,1954.2509765625,1454663
2019-09-19,2135.0,2135.800048828125,2091.0,1920.8052978515625,1652691
2019-09-20,2104.89990234375,2129.39990234375,2057.0,1887.4505615234375,6941979
2019-09-23,2099.0,2099.0,1975.0,1842.079345703125,6323401
2019-09-24,2015.0,2061.0,2013.0,1868.48876953125,4620978
2019-09-25,2065.0,2092.0,2060.050048828125,1908.4686279296875,4002232
2019-09-26,2097.89990234375,2107.0,2063.0,1907.6920166015625,4234281
2019-09-27,2085.0,2085.199951171875,2051.39990234375,1878.9520263671875,2046795
2019-09-30,2061.85009765625,2104.0,2060.0,1918.3836669921875,2620039
2019-10-01,2095.949951171875,2095.949951171875,2039.699951171875,1882.4248046875,3342877
2019-10-03,2070.0,2081.14990234375,2046.1500244140625,1882.6988525390625,2317618
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,1900.15283203125,2163251
2019-10-07,2080.0,2094.5,2041.0,1871.23046875,2177916
2019-10-09,2060.0,2060.0,2015.5,1846.009033203125,2066920
2019-10-10,2028.0,2039.050048828125,1997.0999755859375,1831.7073974609375,2881452
2019-10-11,1931.0,1995.0,1925.0,1815.624267578125,12593069
2019-10-14,1995.0,2032.75,1968.0,1846.8316650390625,3510704
2019-10-15,2032.0,2047.0,2022.699951171875,1861.7264404296875,2261310
2019-10-16,2038.0,2056.0,2016.0,1870.0426025390625,3034082
2019-10-17,2014.0,2038.0,1999.300048828125,1892.924072265625,3818774
2019-10-18,2037.5,2063.89990234375,2025.0,1917.52978515625,3087901
2019-10-22,2080.0,2111.5,2040.050048828125,1911.98388671875,5552505
2019-10-23,2060.0,2083.85009765625,2052.5,1929.41357421875,2348134
2019-10-24,2084.0,2099.0,2061.300048828125,1940.5047607421875,2798671
2019-10-25,2094.0,2130.0,2075.050048828125,1980.535400390625,3954245
2019-10-27,2129.0,2129.0,2108.800048828125,1971.914306640625,224405
2019-10-29,2121.5,2201.699951171875,2121.5,2045.6854248046875,5064173
2019-10-30,2225.0,2260.0,2176.85009765625,2099.69677734375,5195136
2019-10-31,2250.0,2284.949951171875,2237.0,2115.40185546875,4879261
2019-11-01,2264.0,2275.0,2195.0,2051.32421875,4172620
2019-11-04,2207.0,2229.199951171875,2180.89990234375,2044.8460693359375,2646411
2019-11-05,2197.0,2211.0,2169.0,2052.209716796875,2693475
2019-11-06,2200.0,2210.800048828125,2179.0,2039.766845703125,2540719
2019-11-07,2204.5,2204.5,2175.199951171875,2036.8306884765625,1915598
2019-11-08,2189.60009765625,2189.60009765625,2124.0,1985.19580078125,2788759
2019-11-11,2135.0,2139.0,2091.0,1958.166748046875,2983768
2019-11-13,2118.0,2183.800048828125,2118.0,2030.5389404296875,3823365
2019-11-14,2187.5,2200.0,2146.699951171875,2047.5032958984375,2995915
2019-11-15,2196.0,2211.5,2168.75,2026.6715087890625,2724180
2019-11-18,2178.39990234375,2187.75,2148.75,2006.3065185546875,1611089
2019-11-19,2153.0,2154.64990234375,2105.0,1965.48291015625,2975313
2019-11-20,2121.949951171875,2135.0,2094.5,1965.25,2894129
2019-11-21,2112.0,2126.60009765625,2107.39990234375,1974.1512451171875,2052574
2019-11-22,2097.0,2107.0,2060.5,1930.904541015625,3742049
2019-11-25,2074.550048828125,2084.949951171875,2052.199951171875,1940.0384521484375,2737010
2019-11-26,2089.85009765625,2097.89990234375,2035.050048828125,1907.556884765625,6561580
2019-11-27,2052.0,2071.699951171875,2046.550048828125,1914.687255859375,2907521
2019-11-28,2067.050048828125,2094.39990234375,2060.0,1936.17041015625,2924429
2019-11-29,2085.0,2085.0,2045.800048828125,1913.7086181640625,2064271
2019-12-02,2060.0,2067.699951171875,2016.0,1883.6968994140625,3809860
2019-12-03,2027.699951171875,2062.0,2010.0,1911.611328125,4664774
2019-12-04,2053.0,2082.0,2045.5,1937.24267578125,3334301
2019-12-05,2083.0,2126.800048828125,2068.35009765625,1977.1336669921875,3902721
2019-12-06,2124.0,2128.0,2101.0,1979.2769775390625,1829461
2019-12-09,2127.949951171875,2127.949951171875,2053.5,1920.4188232421875,2244747
2019-12-10,2060.0,2060.85009765625,2003.25,1876.0537109375,4520045
2019-12-11,2025.4000244140625,2048.0,2006.75,1903.1298828125,4943024
2019-12-12,2051.10009765625,2083.64990234375,1984.0,1883.55712890625,7137306
2019-12-13,2023.0,2077.39990234375,2007.0,1930.485107421875,5711133
2019-12-16,2096.0,2136.0,2080.300048828125,1982.21337890625,5574177
2019-12-17,2126.5,2169.0,2119.0,2017.81689453125,6059673
2019-12-18,2174.0,2203.449951171875,2153.0,2020.4266357421875,8251081
2019-12-19,2179.800048828125,2236.5,2167.550048828125,2077.560791015625,6251505
2019-12-20,2220.0,2246.699951171875,2208.25,2071.828857421875,5548338
2019-12-23,2210.0,2241.949951171875,2210.0,2080.030517578125,2247329
2019-12-24,2239.0,2243.550048828125,2211.14990234375,2065.025634765625,1805896
2019-12-26,2216.39990234375,2229.0,2195.199951171875,2052.302490234375,1880367
2019-12-27,2208.0,2226.39990234375,2176.0,2049.0869140625,2720261
2019-12-30,2207.0,2225.0,2177.10009765625,2034.826904296875,2288830
2019-12-31,2189.0,2197.0,2157.449951171875,2014.7880859375,1909289
